Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh,Hydrogen_Production_kWh,Hydrogen_Consumption_kWh,Hydrogen_Level_kWh
,0.7973868994152921,797.3868994152921,2023-01-01 00:00:00,51.644,8.897,0,379.13794,51.644,8.897,0,2632.7798,2214.530825194083,2214.530825194083,0.0,2214.530825194083,0.0,0.0,0.0
,0.7906873371938764,790.6873371938764,2023-01-01 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2334.0208,1543.3334147592486,285.4691748059172,0.0,2500.0,880.5049679673319,0.0,880.5049679673319
,0.8056988044119862,805.6988044119862,2023-01-01 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2226.7085,1421.0096916817638,0.0,0.0,2500.0,994.7067841772346,0.0,1875.2117521445666
,0.7798179229674304,779.8179229674304,2023-01-01 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2253.3313,1473.5133758606946,0.0,0.0,2500.0,1031.4593631024861,0.0,2906.6711152470525
,0.7793453397401936,779.3453397401936,2023-01-01 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2331.9316,1552.5863008848064,0.0,0.0,2500.0,1086.8104106193643,0.0,3993.4815258664166
,0.8103968376709869,810.3968376709869,2023-01-01 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2305.7917,1495.3949103758882,0.0,0.0,2500.0,1046.7764372631218,0.0,5040.257963129538
,1.370880545173815,1370.8805451738149,2023-01-01 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2112.794,741.9134001386851,0.0,0.0,2500.0,519.3393800970796,0.0,5559.597343226618
,1.7376885265496615,1737.6885265496614,2023-01-01 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1546.2587,-191.42985955747395,0.0,191.42985955747395,2308.5701404425263,0.0,0.0,5559.597343226618
,1.7323233169698555,1732.3233169698556,2023-01-01 08:00:00,51.644,8.897,0,1.1327577,51.644,8.897,0,1324.1716,-407.01887361048057,0.0,407.01887361048057,1901.5512668320457,0.0,0.0,5559.597343226618
,1.70235598056037,1702.35598056037,2023-01-01 09:00:00,51.644,8.897,0,17.366358,51.644,8.897,0,1119.3182,-565.67141024787,0.0,565.67141024787,1335.8798565841757,0.0,0.0,5559.597343226618
,1.6869831261684909,1686.983126168491,2023-01-01 10:00:00,51.644,8.897,0,56.10405,51.644,8.897,0,1158.2073,-472.671846871616,0.0,472.671846871616,863.2080097125597,0.0,0.0,5559.597343226618
,1.7026895687207724,1702.6895687207725,2023-01-01 11:00:00,51.644,8.897,0,111.23756,51.644,8.897,0,1189.6603,-401.791741572335,0.0,401.791741572335,461.4162681402247,0.0,0.0,5559.597343226618
,1.68592676366055,1685.9267636605498,2023-01-01 12:00:00,51.644,8.897,0,218.41702,51.644,8.897,0,1100.2538,-367.2559872933623,0.0,367.2559872933623,94.1602808468624,0.0,0.0,5559.597343226618
,1.708277170407514,1708.277170407514,2023-01-01 13:00:00,51.644,8.897,0,351.68008,51.644,8.897,0,897.968,-458.62909911845145,0.0,94.1602808468624,0.0,0.0,607.4480304526485,4952.1493127739695
,1.674195580019731,1674.1955800197309,2023-01-01 14:00:00,51.644,8.897,0,446.19992,51.644,8.897,0,653.1959,-574.7997059962934,0.0,0.0,0.0,0.0,957.9995099938224,3994.149802780147
,0.8912085695284773,891.2085695284773,2023-01-01 15:00:00,51.644,8.897,0,491.18314,51.644,8.897,0,402.85785,2.8324460965227445,2.8324460965227445,0.0,2.8324460965227445,0.0,0.0,3994.149802780147
,0.8013065603000207,801.3065603000207,2023-01-01 16:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,223.41751,-84.76224877658319,0.0,2.8324460965227445,0.0,0.0,136.5496711334341,3857.600131646713
,0.8083119116684717,808.3119116684718,2023-01-01 17:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,183.79015,-131.39498051612804,0.0,0.0,0.0,0.0,218.99163419354676,3638.6084974531664
,0.808089519561537,808.0895195615369,2023-01-01 18:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,169.7895,-145.17319876075567,0.0,0.0,0.0,0.0,241.9553312679261,3396.6531661852405
,0.8119813814328987,811.9813814328986,2023-01-01 19:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,143.2871,-175.56750203836737,0.0,0.0,0.0,0.0,292.61250339727894,3104.0406627879615
,0.8022795257678611,802.2795257678611,2023-01-01 20:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,243.52731,-65.62541199832981,0.0,0.0,0.0,0.0,109.37568666388302,2994.6649761240787
,0.7992494333108723,799.2494333108723,2023-01-01 21:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,413.78894,107.66633817350272,107.66633817350272,0.0,107.66633817350272,0.0,0.0,2994.6649761240787
,0.8054764123050511,805.4764123050511,2023-01-01 22:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,792.36487,480.0152869136989,480.0152869136989,0.0,587.6816250872016,0.0,0.0,2994.6649761240787
,1.3470845897317745,1347.0845897317745,2023-01-01 23:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,1090.9635,237.00574229947551,237.00574229947551,0.0,824.6873673866771,0.0,0.0,2994.6649761240787
,1.6934880952963387,1693.4880952963383,2023-01-02 00:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,1103.7948,-96.56646443696354,0.0,96.56646443696354,728.1209029497136,0.0,0.0,2994.6649761240787
,1.6682743901725876,1668.2743901725876,2023-01-02 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,859.62805,-808.6463384147751,0.0,728.1209029497136,0.0,0.0,134.20905910843584,2860.455917015643
,1.6588505246412188,1658.850524641219,2023-01-02 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,953.41077,-705.4397580396565,0.0,0.0,0.0,0.0,1175.7329300660942,1684.7229869495488
,1.6862047537942186,1686.2047537942185,2023-01-02 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,966.9267,-719.2780570168748,0.0,0.0,0.0,0.0,1198.7967616947913,485.9262252547576
,1.667940802012185,1667.940802012185,2023-01-02 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1012.00775,-655.9330505473413,0.0,0.0,0.0,0.0,485.9262252547576,0.0
,1.5094308277942938,1509.430827794294,2023-01-02 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1084.9111,-424.5196949817939,0.0,0.0,0.0,0.0,0.0,0.0
,0.9841128722005562,984.1128722005562,2023-01-02 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1024.0859,39.97306529944376,39.97306529944376,0.0,39.97306529944376,0.0,0.0,0.0
,0.747015087194524,747.0150871945241,2023-01-02 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,982.80927,235.79417794219464,235.79417794219464,0.0,275.7672432416384,0.0,0.0,0.0
,0.8604350617313526,860.4350617313526,2023-01-02 08:00:00,51.644,8.897,0,1.3074353,51.644,8.897,0,844.82935,-14.298281946196312,0.0,14.298281946196312,261.4689612954421,0.0,0.0,0.0
,0.8692473489686503,869.2473489686504,2023-01-02 09:00:00,51.644,8.897,0,22.955494,51.644,8.897,0,930.7394,84.44753628525586,84.44753628525586,0.0,345.916497580698,0.0,0.0,0.0
,0.86738481507307,867.38481507307,2023-01-02 10:00:00,51.644,8.897,0,56.67767,51.644,8.897,0,1008.2754,197.5681878566176,197.5681878566176,0.0,543.4846854373156,0.0,0.0,0.0
,0.8440614428582662,844.0614428582663,2023-01-02 11:00:00,51.644,8.897,0,93.19074,51.644,8.897,0,1082.1118,331.2411694464212,331.2411694464212,0.0,874.7258548837369,0.0,0.0,0.0
,0.86374314432201,863.74314432201,2023-01-02 12:00:00,51.644,8.897,0,156.12247,51.644,8.897,0,730.5577,22.93703145923996,22.93703145923996,0.0,897.6628863429769,0.0,0.0,0.0
,0.8553200432718484,855.3200432718485,2023-01-02 13:00:00,51.644,8.897,0,210.40453,51.644,8.897,0,516.2216,-128.69388360387973,0.0,128.69388360387973,768.9690027390972,0.0,0.0,0.0
,0.8577107584213994,857.7107584213994,2023-01-02 14:00:00,51.644,8.897,0,269.3578,51.644,8.897,0,607.78925,19.43627527000683,19.43627527000683,0.0,788.405278009104,0.0,0.0,0.0
,0.8726944266261422,872.6944266261421,2023-01-02 15:00:00,51.644,8.897,0,287.72607,51.644,8.897,0,349.8974,-235.07095250504835,0.0,235.07095250504835,553.3343255040556,0.0,0.0,0.0
,0.8601570715976838,860.1570715976839,2023-01-02 16:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,245.57089,-325.10702276955885,0.0,325.10702276955885,228.2273027344968,0.0,0.0,0.0
,0.8493710544113384,849.3710544113385,2023-01-02 17:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,312.27246,-247.619467497276,0.0,228.2273027344968,0.0,0.0,0.0,0.0
,0.8580721455951685,858.0721455951685,2023-01-02 18:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,528.43835,-40.154665126418536,0.0,0.0,0.0,0.0,0.0,0.0
,0.8477309126226931,847.730912622693,2023-01-02 19:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,523.0366,-35.21516555238054,0.0,0.0,0.0,0.0,0.0,0.0
,0.8514837794272205,851.4837794272205,2023-01-02 20:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,677.2706,115.2659764321545,115.2659764321545,0.0,115.2659764321545,0.0,0.0,0.0
,0.8668288348057326,866.8288348057325,2023-01-02 21:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,837.98956,260.6399151942675,260.6399151942675,0.0,375.905891626422,0.0,0.0,0.0
,0.8443950310186686,844.3950310186686,2023-01-02 22:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,485.83755,-69.07838062804365,0.0,69.07838062804365,306.82751099837833,0.0,0.0,0.0
,0.8198207032023559,819.8207032023558,2023-01-02 23:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,466.52063,-63.82094734298085,0.0,63.82094734298085,243.00656365539749,0.0,0.0,0.0
,0.8062269856659565,806.2269856659565,2023-01-03 00:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,374.93704,-141.81084797064398,0.0,141.81084797064398,101.19571568475351,0.0,0.0,0.0
,0.8025575159015299,802.55751590153,2023-01-03 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,322.03564,-480.52187137028,0.0,101.19571568475351,0.0,0.0,0.0,0.0
,0.8080895195615367,808.0895195615368,2023-01-03 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,248.45602,-559.6334953916149,0.0,0.0,0.0,0.0,0.0,0.0
,0.8143442975690826,814.3442975690825,2023-01-03 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,210.18027,-604.1640302350982,0.0,0.0,0.0,0.0,0.0,0.0
,0.8143720965824494,814.3720965824493,2023-01-03 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,171.76309,-642.6090045414337,0.0,0.0,0.0,0.0,0.0,0.0
,0.8126763567670703,812.6763567670704,2023-01-03 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,141.11664,-671.5597185834766,0.0,0.0,0.0,0.0,0.0,0.0
,0.8304399263085,830.4399263085,2023-01-03 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,149.9247,-680.5152284325235,0.0,0.0,0.0,0.0,0.0,0.0
,0.5644311674009235,564.4311674009235,2023-01-03 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,111.091064,-453.3401029477985,0.0,0.0,0.0,0.0,0.0,0.0
,0.5015220001516972,501.5220001516972,2023-01-03 08:00:00,51.644,8.897,0,3.3358011,51.644,8.897,0,86.909424,-411.2767761526738,0.0,0.0,0.0,0.0,0.0,0.0
,0.4915143553396241,491.5143553396241,2023-01-03 09:00:00,51.644,8.897,0,61.733364,51.644,8.897,0,99.77442,-330.0065733572022,0.0,0.0,0.0,0.0,0.0,0.0
,0.4893182332836413,489.31823328364135,2023-01-03 10:00:00,51.644,8.897,0,177.92085,51.644,8.897,0,112.675415,-198.7219808422351,0.0,0.0,0.0,0.0,0.0,0.0
,0.479143794391367,479.1437943913671,2023-01-03 11:00:00,51.644,8.897,0,349.94675,51.644,8.897,0,190.73335,61.53632035472668,61.53632035472668,0.0,61.53632035472668,0.0,0.0,0.0
,0.4841754158107705,484.1754158107705,2023-01-03 12:00:00,51.644,8.897,0,549.711,51.644,8.897,0,249.91545,315.4510490329795,315.4510490329795,0.0,376.98736938770617,0.0,0.0,0.0
,0.4788936032710653,478.8936032710653,2023-01-03 13:00:00,51.644,8.897,0,717.5742,51.644,8.897,0,479.0813,717.7619143070597,717.7619143070597,0.0,1094.7492836947658,0.0,0.0,0.0
,0.4775592506294555,477.5592506294555,2023-01-03 14:00:00,51.644,8.897,0,823.0014,51.644,8.897,0,370.20206,715.644240581482,715.644240581482,0.0,1810.3935242762477,0.0,0.0,0.0
,0.4784766180705622,478.4766180705622,2023-01-03 15:00:00,51.644,8.897,0,846.39276,51.644,8.897,0,306.0622,673.9783379841253,673.9783379841253,0.0,2484.371862260373,0.0,0.0,0.0
,0.4777538437230235,477.7538437230236,2023-01-03 16:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,268.60455,638.4043594019764,15.628137739627164,0.0,2500.0,435.94335516364447,0.0,435.94335516364447
,0.4910973701391211,491.0973701391211,2023-01-03 17:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,254.15805,610.6144218530665,0.0,0.0,2500.0,427.4300952971465,0.0,863.373450460791
,0.4930155020614351,493.01550206143503,2023-01-03 18:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,288.80707,643.345337782315,0.0,0.0,2500.0,450.34173644762046,0.0,1313.7151869084114
,0.4854263714122797,485.4263714122797,2023-01-03 19:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,329.16376,691.2911578845953,0.0,0.0,2500.0,483.90381051921673,0.0,1797.618997427628
,0.4813121174339829,481.31211743398296,2023-01-03 20:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,400.82343,767.065079831642,0.0,0.0,2500.0,536.9455558821494,0.0,2334.5645533097777
,0.494516648783246,494.516648783246,2023-01-03 21:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,507.09668,860.133741841754,0.0,0.0,2500.0,602.0936192892278,0.0,2936.6581725990054
,0.5292098174650994,529.2098174650995,2023-01-03 22:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,679.46,997.8038544099004,0.0,0.0,2500.0,698.4626980869302,0.0,3635.1208706859356
,0.8131211409809403,813.1211409809404,2023-01-03 23:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,865.66003,900.0926041362471,0.0,0.0,2500.0,630.0648228953729,0.0,4265.185693581308
,1.3216484925010883,1321.6484925010886,2023-01-04 00:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,970.49976,496.4049742957864,0.0,0.0,2500.0,347.4834820070505,0.0,4612.6691755883585
,1.7095281260090225,1709.5281260090223,2023-01-04 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1177.9956,-531.5325205402723,0.0,531.5325205402723,1968.4674794597277,0.0,0.0,4612.6691755883585
,1.6902912087591484,1690.2912087591485,2023-01-04 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1391.0306,-299.260569110711,0.0,299.260569110711,1669.2069103490167,0.0,0.0,4612.6691755883585
,1.6806171521074775,1680.6171521074778,2023-01-04 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1644.4442,-36.17293824029025,0.0,36.17293824029025,1633.0339721087264,0.0,0.0,4612.6691755883585
,1.6779484468242585,1677.9484468242583,2023-01-04 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1890.9431,212.99466841011667,212.99466841011667,0.0,1846.028640518843,0.0,0.0,4612.6691755883585
,1.6688859684666588,1668.8859684666586,2023-01-04 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2009.4901,340.6041438380289,340.6041438380289,0.0,2186.632784356872,0.0,0.0,4612.6691755883585
,1.6943220656973446,1694.322065697345,2023-01-04 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2161.979,467.6569382089053,313.367215643128,0.0,2500.0,108.00280579604407,0.0,4720.671981384403
,1.0661755596595557,1066.1755596595556,2023-01-04 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2408.0889,1341.9133075279444,0.0,0.0,2500.0,939.339315269561,0.0,5660.011296653964
,0.8820070961040436,882.0070961040435,2023-01-04 08:00:00,51.644,8.897,0,0.9675468,51.644,8.897,0,2474.71,1593.6703941303315,0.0,0.0,2500.0,1115.5692758912319,0.0,6775.5805725451955
,0.8942108629720993,894.2108629720993,2023-01-04 09:00:00,51.644,8.897,0,12.060994,51.644,8.897,0,2806.3477,1924.1978284341508,0.0,0.0,2500.0,1346.9384799039055,0.0,8122.519052449101
,0.8924873241433534,892.4873241433534,2023-01-04 10:00:00,51.644,8.897,0,33.975132,51.644,8.897,0,3075.803,2217.2907520285216,0.0,0.0,2500.0,1552.103526419965,0.0,9674.622578869066
,0.87377858814745,873.77858814745,2023-01-04 11:00:00,51.644,8.897,0,71.2153,51.644,8.897,0,2921.83,2119.2668220088,0.0,0.0,2500.0,1483.4867754061597,0.0,11158.109354275226
,0.8831190566387181,883.1190566387181,2023-01-04 12:00:00,51.644,8.897,0,95.29897,51.644,8.897,0,3043.9314,2256.111412111282,0.0,0.0,2500.0,1579.2779884778972,0.0,12737.387342753123
,0.8677184032334725,867.7184032334725,2023-01-04 13:00:00,51.644,8.897,0,123.43619,51.644,8.897,0,3353.799,2609.5169483290274,0.0,0.0,2500.0,1826.6618638303191,0.0,14564.049206583442
,0.8710264858241299,871.0264858241298,2023-01-04 14:00:00,51.644,8.897,0,138.38106,51.644,8.897,0,3316.7815,2584.13611183212,0.0,0.0,2500.0,1808.895278282484,0.0,16372.944484865926
,0.8819792970906766,881.9792970906766,2023-01-04 15:00:00,51.644,8.897,0,149.79654,51.644,8.897,0,3240.383,2508.2003904093235,0.0,0.0,2500.0,1755.7402732865264,0.0,18128.684758152453
,0.8814511158367062,881.4511158367062,2023-01-04 16:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3399.7866,2669.9983470539187,0.0,0.0,2500.0,1868.998842937743,0.0,19997.683601090197
,0.8807839395159012,880.7839395159011,2023-01-04 17:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3662.8694,2933.7482870465988,0.0,0.0,2500.0,2053.623800932619,0.0,22051.307402022816
,0.8788380085802203,878.8380085802203,2023-01-04 18:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3813.0537,3085.878544154155,0.0,0.0,2500.0,2160.1149809079084,0.0,24211.422382930723
,0.8784488223930842,878.4488223930842,2023-01-04 19:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,4852.5386,4125.752837763166,0.0,0.0,2500.0,2888.0269864342163,0.0,27099.44936936494
,0.8652442910438212,865.2442910438211,2023-01-04 20:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3202.7852,2489.2037070030538,0.0,0.0,2500.0,1742.4425949021374,0.0,28841.891964267077
,1.440239083524155,1440.239083524155,2023-01-04 21:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3903.25,2614.67375827272,0.0,0.0,2500.0,1830.2716307909038,0.0,30672.16359505798
,1.7299326018203047,1729.9326018203049,2023-01-04 22:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,4070.9763,2492.7065583359454,0.0,0.0,2500.0,1744.8945908351616,0.0,32417.05818589314
,1.697074168020665,1697.0741680206647,2023-01-04 23:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,4149.6416,2604.2305194793357,0.0,0.0,2500.0,1822.9613636355348,0.0,34240.019549528675
,1.6922371396948297,1692.2371396948292,2023-01-05 00:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3625.2922,2084.7179384301708,0.0,0.0,2500.0,1459.3025569011195,0.0,35699.3221064298
,1.7024115785871037,1702.4115785871036,2023-01-05 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3481.3499,1778.9382749285214,0.0,0.0,2500.0,1245.256792449965,0.0,36944.578898879765
,1.69782474138157,1697.8247413815702,2023-01-05 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3042.9717,1345.1469383059298,0.0,0.0,2500.0,941.6028568141508,0.0,37886.18175569391
,1.681423323495117,1681.423323495117,2023-01-05 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3254.3384,1572.915055411133,0.0,0.0,2500.0,1101.040538787793,0.0,38987.222294481704
,1.6913197722537223,1691.3197722537225,2023-01-05 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3206.0828,1514.7629914181523,0.0,0.0,2500.0,1060.3340939927066,0.0,40047.55638847441
,1.6930433110824683,1693.0433110824686,2023-01-05 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2999.227,1306.1837396987814,0.0,0.0,2500.0,914.328617789147,0.0,40961.88500626356
,1.7254569606682386,1725.4569606682385,2023-01-05 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2745.3796,1019.9226780036364,0.0,0.0,2500.0,713.9458746025455,0.0,41675.83088086611
,1.374021833684271,1374.021833684271,2023-01-05 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2738.2944,1364.272599909479,0.0,0.0,2500.0,954.9908199366351,0.0,42630.82170080274
,0.9418583718829142,941.8583718829144,2023-01-05 08:00:00,51.644,8.897,0,1.4225228,51.644,8.897,0,2214.4407,1274.0049093670857,0.0,0.0,2500.0,891.8034365569599,0.0,43522.625137359704
,0.8561818126862215,856.1818126862215,2023-01-05 09:00:00,51.644,8.897,0,28.741764,51.644,8.897,0,2081.9163,1254.4761462981537,0.0,0.0,2500.0,878.1333024087076,0.0,44400.75843976841
,0.8489262701974684,848.9262701974683,2023-01-05 10:00:00,51.644,8.897,0,94.39917,51.644,8.897,0,1873.9572,1119.4300530447192,0.0,0.0,2500.0,783.6010371313034,0.0,45184.35947689971
,0.8686913687013128,868.6913687013129,2023-01-05 11:00:00,51.644,8.897,0,201.96754,51.644,8.897,0,1290.2754,623.5515512205621,0.0,0.0,2500.0,436.4860858543935,0.0,45620.845562754104
,0.8700535203562894,870.0535203562894,2023-01-05 12:00:00,51.644,8.897,0,342.87482,51.644,8.897,0,861.35205,334.17328628433563,0.0,0.0,2500.0,233.92130039903492,0.0,45854.76686315314
,0.8655222811774897,865.5222811774897,2023-01-05 13:00:00,51.644,8.897,0,491.31122,51.644,8.897,0,883.72394,509.5128750725103,0.0,0.0,2500.0,356.6590125507572,0.0,46211.4258757039
,0.8759469111900658,875.9469111900659,2023-01-05 14:00:00,51.644,8.897,0,578.47534,51.644,8.897,0,1575.1737,1277.7020145911845,0.0,0.0,2500.0,894.3914102138291,0.0,47105.81728591773
,0.5599833252622243,559.9833252622243,2023-01-05 15:00:00,51.644,8.897,0,619.3272,51.644,8.897,0,613.2231,672.5669677065257,0.0,0.0,2500.0,470.79687739456796,0.0,47576.6141633123
,0.5248453723665009,524.8453723665009,2023-01-05 16:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,432.6483,529.4200084928741,0.0,0.0,2500.0,370.5940059450119,0.0,47947.20816925731
,0.5230106374842876,523.0106374842875,2023-01-05 17:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,320.76147,419.36796358993126,0.0,0.0,2500.0,293.5575745129519,0.0,48240.765743770266
,0.5216762848426778,521.6762848426778,2023-01-05 18:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,230.42361,330.3644866416972,0.0,0.0,2500.0,231.25514064918804,0.0,48472.02088441946
,0.5157272959821677,515.7272959821677,2023-01-05 19:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,141.02681,246.91662491626985,0.0,0.0,2500.0,172.84163744138888,0.0,48644.86252186084
,0.7886302102047281,788.6302102047281,2023-01-05 20:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,95.82428,-71.18880395472809,0.0,71.18880395472809,2428.811196045272,0.0,0.0,48644.86252186084
,1.3786364699031717,1378.6364699031717,2023-01-05 21:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,120.527176,-636.4921827937965,0.0,636.4921827937965,1792.3190132514756,0.0,0.0,48644.86252186084
,1.5020084912253395,1502.0084912253396,2023-01-05 22:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,199.30064,-681.0907055808084,0.0,681.0907055808084,1111.2283076706672,0.0,0.0,48644.86252186084
,1.4282577087630344,1428.2577087630343,2023-01-05 23:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,241.85152,-564.7890808333468,0.0,564.7890808333468,546.4392268373203,0.0,0.0,48644.86252186084
,1.691708958440859,1691.7089584408589,2023-01-06 00:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,227.93228,-842.1595199642964,0.0,546.4392268373203,0.0,0.0,492.8671552116267,48151.995366649215
,1.75253319968757,1752.5331996875698,2023-01-06 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,201.46005,-1551.0731471973354,0.0,0.0,0.0,0.0,2585.121911995559,45566.87345465366
,1.7640141922080872,1764.014192208087,2023-01-06 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,211.84119,-1552.1730056846495,0.0,0.0,0.0,0.0,2586.955009474416,42979.91844517924
,1.769740788961662,1769.740788961662,2023-01-06 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,283.4765,-1486.2642874968185,0.0,0.0,0.0,0.0,2477.1071458280308,40502.81129935121
,1.7722149011513135,1772.2149011513136,2023-01-06 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,370.6113,-1401.6036035438915,0.0,0.0,0.0,0.0,2336.006005906486,38166.805293444726
,1.7459726325329883,1745.9726325329884,2023-01-06 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,370.41153,-1375.5611029919728,0.0,0.0,0.0,0.0,2292.601838319955,35874.20345512477
,1.7797762327871025,1779.776232787102,2023-01-06 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,428.4871,-1351.289141722649,0.0,0.0,0.0,0.0,2252.1485695377482,33622.05488558702
,1.426951155134791,1426.9511551347914,2023-01-06 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,572.8533,-854.0978836504164,0.0,0.0,0.0,0.0,1423.496472750694,32198.558412836326
,0.9861144011629708,986.1144011629708,2023-01-06 08:00:00,51.644,8.897,0,2.51685,51.644,8.897,0,759.3332,-224.26436454187703,0.0,0.0,0.0,0.0,373.7739409031284,31824.7844719332
,0.8525123429217948,852.5123429217947,2023-01-06 09:00:00,51.644,8.897,0,29.682379,51.644,8.897,0,1035.7175,212.8875594219553,212.8875594219553,0.0,212.8875594219553,0.0,0.0,31824.7844719332
,0.5411911922262204,541.1911922262203,2023-01-06 10:00:00,51.644,8.897,0,59.455967,51.644,8.897,0,1268.7556,787.0203556253422,787.0203556253422,0.0,999.9079150472975,0.0,0.0,31824.7844719332
,0.7465425039672873,746.5425039672873,2023-01-06 11:00:00,51.644,8.897,0,104.49004,51.644,8.897,0,1333.9243,691.8718026733377,691.8718026733377,0.0,1691.7797177206353,0.0,0.0,31824.7844719332
,0.6617277141849676,661.7277141849676,2023-01-06 12:00:00,51.644,8.897,0,205.57411,51.644,8.897,0,1875.9265,1419.773018236907,808.2202822793647,0.0,2500.0,428.08691517027967,0.0,32252.871387103478
,0.7962193408538834,796.2193408538834,2023-01-06 13:00:00,51.644,8.897,0,334.9635,51.644,8.897,0,1420.6436,959.3877148101792,0.0,0.0,2500.0,671.5714003671254,0.0,32924.4427874706
