Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh
,0.7973868994152921,797.3868994152921,2023-01-01 00:00:00,51.644,8.897,0,379.13794,51.644,8.897,0,2632.7798,2214.530825194083,2214.530825194083,0.0,2214.530825194083
,0.7906873371938764,790.6873371938764,2023-01-01 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2334.0208,1543.3334147592486,1543.3334147592486,0.0,3757.8642399533314
,0.8056988044119862,805.6988044119862,2023-01-01 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2226.7085,1421.0096916817638,1421.0096916817638,0.0,5178.873931635095
,0.7798179229674304,779.8179229674304,2023-01-01 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2253.3313,1473.5133758606946,1473.5133758606946,0.0,6652.387307495789
,0.7793453397401936,779.3453397401936,2023-01-01 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2331.9316,1552.5863008848064,1552.5863008848064,0.0,8204.973608380595
,0.8103968376709869,810.3968376709869,2023-01-01 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2305.7917,1495.3949103758882,1495.3949103758882,0.0,9700.368518756482
,1.370880545173815,1370.8805451738149,2023-01-01 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2112.794,741.9134001386851,741.9134001386851,0.0,10442.281918895167
,1.7376885265496615,1737.6885265496614,2023-01-01 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1546.2587,-191.42985955747395,0.0,191.42985955747395,10250.852059337692
,1.7323233169698555,1732.3233169698556,2023-01-01 08:00:00,51.644,8.897,0,1.1327577,51.644,8.897,0,1324.1716,-407.01887361048057,0.0,407.01887361048057,9843.833185727211
,1.70235598056037,1702.35598056037,2023-01-01 09:00:00,51.644,8.897,0,17.366358,51.644,8.897,0,1119.3182,-565.67141024787,0.0,565.67141024787,9278.16177547934
,1.6869831261684909,1686.983126168491,2023-01-01 10:00:00,51.644,8.897,0,56.10405,51.644,8.897,0,1158.2073,-472.671846871616,0.0,472.671846871616,8805.489928607725
,1.7026895687207724,1702.6895687207725,2023-01-01 11:00:00,51.644,8.897,0,111.23756,51.644,8.897,0,1189.6603,-401.791741572335,0.0,401.791741572335,8403.69818703539
,1.68592676366055,1685.9267636605498,2023-01-01 12:00:00,51.644,8.897,0,218.41702,51.644,8.897,0,1100.2538,-367.2559872933623,0.0,367.2559872933623,8036.442199742028
,1.708277170407514,1708.277170407514,2023-01-01 13:00:00,51.644,8.897,0,351.68008,51.644,8.897,0,897.968,-458.62909911845145,0.0,458.62909911845145,7577.813100623576
,1.674195580019731,1674.1955800197309,2023-01-01 14:00:00,51.644,8.897,0,446.19992,51.644,8.897,0,653.1959,-574.7997059962934,0.0,574.7997059962934,7003.013394627283
,0.8912085695284773,891.2085695284773,2023-01-01 15:00:00,51.644,8.897,0,491.18314,51.644,8.897,0,402.85785,2.8324460965227445,2.8324460965227445,0.0,7005.845840723805
,0.8013065603000207,801.3065603000207,2023-01-01 16:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,223.41751,-84.76224877658319,0.0,84.76224877658319,6921.083591947222
,0.8083119116684717,808.3119116684718,2023-01-01 17:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,183.79015,-131.39498051612804,0.0,131.39498051612804,6789.688611431094
,0.808089519561537,808.0895195615369,2023-01-01 18:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,169.7895,-145.17319876075567,0.0,145.17319876075567,6644.515412670338
,0.8119813814328987,811.9813814328986,2023-01-01 19:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,143.2871,-175.56750203836737,0.0,175.56750203836737,6468.94791063197
,0.8022795257678611,802.2795257678611,2023-01-01 20:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,243.52731,-65.62541199832981,0.0,65.62541199832981,6403.322498633641
,0.7992494333108723,799.2494333108723,2023-01-01 21:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,413.78894,107.66633817350272,107.66633817350272,0.0,6510.988836807143
,0.8054764123050511,805.4764123050511,2023-01-01 22:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,792.36487,480.0152869136989,480.0152869136989,0.0,6991.0041237208425
,1.3470845897317745,1347.0845897317745,2023-01-01 23:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,1090.9635,237.00574229947551,237.00574229947551,0.0,7228.009866020318
,1.6934880952963387,1693.4880952963383,2023-01-02 00:00:00,51.644,8.897,0,493.1268,51.644,8.897,0,1103.7948,-96.56646443696354,0.0,96.56646443696354,7131.443401583355
,1.6682743901725876,1668.2743901725876,2023-01-02 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,859.62805,-808.6463384147751,0.0,808.6463384147751,6322.79706316858
,1.6588505246412188,1658.850524641219,2023-01-02 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,953.41077,-705.4397580396565,0.0,705.4397580396565,5617.357305128924
,1.6862047537942186,1686.2047537942185,2023-01-02 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,966.9267,-719.2780570168748,0.0,719.2780570168748,4898.07924811205
,1.667940802012185,1667.940802012185,2023-01-02 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1012.00775,-655.9330505473413,0.0,655.9330505473413,4242.146197564709
,1.5094308277942938,1509.430827794294,2023-01-02 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1084.9111,-424.5196949817939,0.0,424.5196949817939,3817.6265025829152
,0.9841128722005562,984.1128722005562,2023-01-02 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1024.0859,39.97306529944376,39.97306529944376,0.0,3857.599567882359
,0.747015087194524,747.0150871945241,2023-01-02 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,982.80927,235.79417794219464,235.79417794219464,0.0,4093.3937458245537
,0.8604350617313526,860.4350617313526,2023-01-02 08:00:00,51.644,8.897,0,1.3074353,51.644,8.897,0,844.82935,-14.298281946196312,0.0,14.298281946196312,4079.0954638783574
,0.8692473489686503,869.2473489686504,2023-01-02 09:00:00,51.644,8.897,0,22.955494,51.644,8.897,0,930.7394,84.44753628525586,84.44753628525586,0.0,4163.543000163613
,0.86738481507307,867.38481507307,2023-01-02 10:00:00,51.644,8.897,0,56.67767,51.644,8.897,0,1008.2754,197.5681878566176,197.5681878566176,0.0,4361.111188020231
,0.8440614428582662,844.0614428582663,2023-01-02 11:00:00,51.644,8.897,0,93.19074,51.644,8.897,0,1082.1118,331.2411694464212,331.2411694464212,0.0,4692.3523574666515
,0.86374314432201,863.74314432201,2023-01-02 12:00:00,51.644,8.897,0,156.12247,51.644,8.897,0,730.5577,22.93703145923996,22.93703145923996,0.0,4715.289388925891
,0.8553200432718484,855.3200432718485,2023-01-02 13:00:00,51.644,8.897,0,210.40453,51.644,8.897,0,516.2216,-128.69388360387973,0.0,128.69388360387973,4586.595505322011
,0.8577107584213994,857.7107584213994,2023-01-02 14:00:00,51.644,8.897,0,269.3578,51.644,8.897,0,607.78925,19.43627527000683,19.43627527000683,0.0,4606.031780592019
,0.8726944266261422,872.6944266261421,2023-01-02 15:00:00,51.644,8.897,0,287.72607,51.644,8.897,0,349.8974,-235.07095250504835,0.0,235.07095250504835,4370.960828086971
,0.8601570715976838,860.1570715976839,2023-01-02 16:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,245.57089,-325.10702276955885,0.0,325.10702276955885,4045.8538053174116
,0.8493710544113384,849.3710544113385,2023-01-02 17:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,312.27246,-247.619467497276,0.0,247.619467497276,3798.234337820136
,0.8580721455951685,858.0721455951685,2023-01-02 18:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,528.43835,-40.154665126418536,0.0,40.154665126418536,3758.0796726937174
,0.8477309126226931,847.730912622693,2023-01-02 19:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,523.0366,-35.21516555238054,0.0,35.21516555238054,3722.8645071413366
,0.8514837794272205,851.4837794272205,2023-01-02 20:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,677.2706,115.2659764321545,115.2659764321545,0.0,3838.130483573491
,0.8668288348057326,866.8288348057325,2023-01-02 21:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,837.98956,260.6399151942675,260.6399151942675,0.0,4098.770398767759
,0.8443950310186686,844.3950310186686,2023-01-02 22:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,485.83755,-69.07838062804365,0.0,69.07838062804365,4029.692018139715
,0.8198207032023559,819.8207032023558,2023-01-02 23:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,466.52063,-63.82094734298085,0.0,63.82094734298085,3965.871070796734
,0.8062269856659565,806.2269856659565,2023-01-03 00:00:00,51.644,8.897,0,289.47913,51.644,8.897,0,374.93704,-141.81084797064398,0.0,141.81084797064398,3824.06022282609
,0.8025575159015299,802.55751590153,2023-01-03 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,322.03564,-480.52187137028,0.0,480.52187137028,3343.53835145581
,0.8080895195615367,808.0895195615368,2023-01-03 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,248.45602,-559.6334953916149,0.0,559.6334953916149,2783.904856064195
,0.8143442975690826,814.3442975690825,2023-01-03 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,210.18027,-604.1640302350982,0.0,604.1640302350982,2179.740825829097
,0.8143720965824494,814.3720965824493,2023-01-03 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,171.76309,-642.6090045414337,0.0,642.6090045414337,1537.1318212876633
,0.8126763567670703,812.6763567670704,2023-01-03 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,141.11664,-671.5597185834766,0.0,671.5597185834766,865.5721027041867
,0.8304399263085,830.4399263085,2023-01-03 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,149.9247,-680.5152284325235,0.0,680.5152284325235,185.05687427166322
,0.5644311674009235,564.4311674009235,2023-01-03 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,111.091064,-453.3401029477985,0.0,185.05687427166322,0.0
,0.5015220001516972,501.5220001516972,2023-01-03 08:00:00,51.644,8.897,0,3.3358011,51.644,8.897,0,86.909424,-411.2767761526738,0.0,0.0,0.0
,0.4915143553396241,491.5143553396241,2023-01-03 09:00:00,51.644,8.897,0,61.733364,51.644,8.897,0,99.77442,-330.0065733572022,0.0,0.0,0.0
,0.4893182332836413,489.31823328364135,2023-01-03 10:00:00,51.644,8.897,0,177.92085,51.644,8.897,0,112.675415,-198.7219808422351,0.0,0.0,0.0
,0.479143794391367,479.1437943913671,2023-01-03 11:00:00,51.644,8.897,0,349.94675,51.644,8.897,0,190.73335,61.53632035472668,61.53632035472668,0.0,61.53632035472668
,0.4841754158107705,484.1754158107705,2023-01-03 12:00:00,51.644,8.897,0,549.711,51.644,8.897,0,249.91545,315.4510490329795,315.4510490329795,0.0,376.98736938770617
,0.4788936032710653,478.8936032710653,2023-01-03 13:00:00,51.644,8.897,0,717.5742,51.644,8.897,0,479.0813,717.7619143070597,717.7619143070597,0.0,1094.7492836947658
,0.4775592506294555,477.5592506294555,2023-01-03 14:00:00,51.644,8.897,0,823.0014,51.644,8.897,0,370.20206,715.644240581482,715.644240581482,0.0,1810.3935242762477
,0.4784766180705622,478.4766180705622,2023-01-03 15:00:00,51.644,8.897,0,846.39276,51.644,8.897,0,306.0622,673.9783379841253,673.9783379841253,0.0,2484.371862260373
,0.4777538437230235,477.7538437230236,2023-01-03 16:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,268.60455,638.4043594019764,638.4043594019764,0.0,3122.776221662349
,0.4910973701391211,491.0973701391211,2023-01-03 17:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,254.15805,610.6144218530665,610.6144218530665,0.0,3733.390643515416
,0.4930155020614351,493.01550206143503,2023-01-03 18:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,288.80707,643.345337782315,643.345337782315,0.0,4376.735981297731
,0.4854263714122797,485.4263714122797,2023-01-03 19:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,329.16376,691.2911578845953,691.2911578845953,0.0,5068.027139182326
,0.4813121174339829,481.31211743398296,2023-01-03 20:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,400.82343,767.065079831642,767.065079831642,0.0,5835.092219013968
,0.494516648783246,494.516648783246,2023-01-03 21:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,507.09668,860.133741841754,860.133741841754,0.0,6695.225960855722
,0.5292098174650994,529.2098174650995,2023-01-03 22:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,679.46,997.8038544099004,997.8038544099004,0.0,7693.029815265623
,0.8131211409809403,813.1211409809404,2023-01-03 23:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,865.66003,900.0926041362471,900.0926041362471,0.0,8593.12241940187
,1.3216484925010883,1321.6484925010886,2023-01-04 00:00:00,51.644,8.897,0,847.5537,51.644,8.897,0,970.49976,496.4049742957864,496.4049742957864,0.0,9089.527393697657
,1.7095281260090225,1709.5281260090223,2023-01-04 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1177.9956,-531.5325205402723,0.0,531.5325205402723,8557.994873157386
,1.6902912087591484,1690.2912087591485,2023-01-04 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1391.0306,-299.260569110711,0.0,299.260569110711,8258.734304046675
,1.6806171521074775,1680.6171521074778,2023-01-04 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1644.4442,-36.17293824029025,0.0,36.17293824029025,8222.561365806385
,1.6779484468242585,1677.9484468242583,2023-01-04 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,1890.9431,212.99466841011667,212.99466841011667,0.0,8435.5560342165
,1.6688859684666588,1668.8859684666586,2023-01-04 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2009.4901,340.6041438380289,340.6041438380289,0.0,8776.16017805453
,1.6943220656973446,1694.322065697345,2023-01-04 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2161.979,467.6569382089053,467.6569382089053,0.0,9243.817116263435
,1.0661755596595557,1066.1755596595556,2023-01-04 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2408.0889,1341.9133075279444,1341.9133075279444,0.0,10585.73042379138
,0.8820070961040436,882.0070961040435,2023-01-04 08:00:00,51.644,8.897,0,0.9675468,51.644,8.897,0,2474.71,1593.6703941303315,1593.6703941303315,0.0,12179.40081792171
,0.8942108629720993,894.2108629720993,2023-01-04 09:00:00,51.644,8.897,0,12.060994,51.644,8.897,0,2806.3477,1924.1978284341508,1924.1978284341508,0.0,14103.598646355862
,0.8924873241433534,892.4873241433534,2023-01-04 10:00:00,51.644,8.897,0,33.975132,51.644,8.897,0,3075.803,2217.2907520285216,2217.2907520285216,0.0,16320.889398384385
,0.87377858814745,873.77858814745,2023-01-04 11:00:00,51.644,8.897,0,71.2153,51.644,8.897,0,2921.83,2119.2668220088,2119.2668220088,0.0,18440.156220393183
,0.8831190566387181,883.1190566387181,2023-01-04 12:00:00,51.644,8.897,0,95.29897,51.644,8.897,0,3043.9314,2256.111412111282,2256.111412111282,0.0,20696.267632504463
,0.8677184032334725,867.7184032334725,2023-01-04 13:00:00,51.644,8.897,0,123.43619,51.644,8.897,0,3353.799,2609.5169483290274,2609.5169483290274,0.0,23305.78458083349
,0.8710264858241299,871.0264858241298,2023-01-04 14:00:00,51.644,8.897,0,138.38106,51.644,8.897,0,3316.7815,2584.13611183212,2584.13611183212,0.0,25889.92069266561
,0.8819792970906766,881.9792970906766,2023-01-04 15:00:00,51.644,8.897,0,149.79654,51.644,8.897,0,3240.383,2508.2003904093235,2508.2003904093235,0.0,28398.121083074933
,0.8814511158367062,881.4511158367062,2023-01-04 16:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3399.7866,2669.9983470539187,2669.9983470539187,0.0,31068.119430128852
,0.8807839395159012,880.7839395159011,2023-01-04 17:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3662.8694,2933.7482870465988,2933.7482870465988,0.0,34001.86771717545
,0.8788380085802203,878.8380085802203,2023-01-04 18:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3813.0537,3085.878544154155,3085.878544154155,0.0,37087.74626132961
,0.8784488223930842,878.4488223930842,2023-01-04 19:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,4852.5386,4125.752837763166,4125.752837763166,0.0,41213.499099092776
,0.8652442910438212,865.2442910438211,2023-01-04 20:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3202.7852,2489.2037070030538,2489.2037070030538,0.0,43702.70280609583
,1.440239083524155,1440.239083524155,2023-01-04 21:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3903.25,2614.67375827272,2614.67375827272,0.0,46317.376564368555
,1.7299326018203047,1729.9326018203049,2023-01-04 22:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,4070.9763,2492.7065583359454,2492.7065583359454,0.0,48810.0831227045
,1.697074168020665,1697.0741680206647,2023-01-04 23:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,4149.6416,2604.2305194793357,1189.9168772955018,0.0,50000.0
,1.6922371396948297,1692.2371396948292,2023-01-05 00:00:00,51.644,8.897,0,151.66293,51.644,8.897,0,3625.2922,2084.7179384301708,0.0,0.0,50000.0
,1.7024115785871037,1702.4115785871036,2023-01-05 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3481.3499,1778.9382749285214,0.0,0.0,50000.0
,1.69782474138157,1697.8247413815702,2023-01-05 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3042.9717,1345.1469383059298,0.0,0.0,50000.0
,1.681423323495117,1681.423323495117,2023-01-05 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3254.3384,1572.915055411133,0.0,0.0,50000.0
,1.6913197722537223,1691.3197722537225,2023-01-05 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,3206.0828,1514.7629914181523,0.0,0.0,50000.0
,1.6930433110824683,1693.0433110824686,2023-01-05 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2999.227,1306.1837396987814,0.0,0.0,50000.0
,1.7254569606682386,1725.4569606682385,2023-01-05 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2745.3796,1019.9226780036364,0.0,0.0,50000.0
,1.374021833684271,1374.021833684271,2023-01-05 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,2738.2944,1364.272599909479,0.0,0.0,50000.0
,0.9418583718829142,941.8583718829144,2023-01-05 08:00:00,51.644,8.897,0,1.4225228,51.644,8.897,0,2214.4407,1274.0049093670857,0.0,0.0,50000.0
,0.8561818126862215,856.1818126862215,2023-01-05 09:00:00,51.644,8.897,0,28.741764,51.644,8.897,0,2081.9163,1254.4761462981537,0.0,0.0,50000.0
,0.8489262701974684,848.9262701974683,2023-01-05 10:00:00,51.644,8.897,0,94.39917,51.644,8.897,0,1873.9572,1119.4300530447192,0.0,0.0,50000.0
,0.8686913687013128,868.6913687013129,2023-01-05 11:00:00,51.644,8.897,0,201.96754,51.644,8.897,0,1290.2754,623.5515512205621,0.0,0.0,50000.0
,0.8700535203562894,870.0535203562894,2023-01-05 12:00:00,51.644,8.897,0,342.87482,51.644,8.897,0,861.35205,334.17328628433563,0.0,0.0,50000.0
,0.8655222811774897,865.5222811774897,2023-01-05 13:00:00,51.644,8.897,0,491.31122,51.644,8.897,0,883.72394,509.5128750725103,0.0,0.0,50000.0
,0.8759469111900658,875.9469111900659,2023-01-05 14:00:00,51.644,8.897,0,578.47534,51.644,8.897,0,1575.1737,1277.7020145911845,0.0,0.0,50000.0
,0.5599833252622243,559.9833252622243,2023-01-05 15:00:00,51.644,8.897,0,619.3272,51.644,8.897,0,613.2231,672.5669677065257,0.0,0.0,50000.0
,0.5248453723665009,524.8453723665009,2023-01-05 16:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,432.6483,529.4200084928741,0.0,0.0,50000.0
,0.5230106374842876,523.0106374842875,2023-01-05 17:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,320.76147,419.36796358993126,0.0,0.0,50000.0
,0.5216762848426778,521.6762848426778,2023-01-05 18:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,230.42361,330.3644866416972,0.0,0.0,50000.0
,0.5157272959821677,515.7272959821677,2023-01-05 19:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,141.02681,246.91662491626985,0.0,0.0,50000.0
,0.7886302102047281,788.6302102047281,2023-01-05 20:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,95.82428,-71.18880395472809,0.0,71.18880395472809,49928.81119604527
,1.3786364699031717,1378.6364699031717,2023-01-05 21:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,120.527176,-636.4921827937965,0.0,636.4921827937965,49292.31901325148
,1.5020084912253395,1502.0084912253396,2023-01-05 22:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,199.30064,-681.0907055808084,0.0,681.0907055808084,48611.22830767067
,1.4282577087630344,1428.2577087630343,2023-01-05 23:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,241.85152,-564.7890808333468,0.0,564.7890808333468,48046.43922683733
,1.691708958440859,1691.7089584408589,2023-01-06 00:00:00,51.644,8.897,0,621.6171,51.644,8.897,0,227.93228,-842.1595199642964,0.0,842.1595199642964,47204.27970687303
,1.75253319968757,1752.5331996875698,2023-01-06 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,201.46005,-1551.0731471973354,0.0,1551.0731471973354,45653.206559675695
,1.7640141922080872,1764.014192208087,2023-01-06 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,211.84119,-1552.1730056846495,0.0,1552.1730056846495,44101.033553991045
,1.769740788961662,1769.740788961662,2023-01-06 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,283.4765,-1486.2642874968185,0.0,1486.2642874968185,42614.76926649423
,1.7722149011513135,1772.2149011513136,2023-01-06 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,370.6113,-1401.6036035438915,0.0,1401.6036035438915,41213.16566295034
,1.7459726325329883,1745.9726325329884,2023-01-06 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,370.41153,-1375.5611029919728,0.0,1375.5611029919728,39837.60455995837
,1.7797762327871025,1779.776232787102,2023-01-06 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,428.4871,-1351.289141722649,0.0,1351.289141722649,38486.31541823572
,1.426951155134791,1426.9511551347914,2023-01-06 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,572.8533,-854.0978836504164,0.0,854.0978836504164,37632.2175345853
,0.9861144011629708,986.1144011629708,2023-01-06 08:00:00,51.644,8.897,0,2.51685,51.644,8.897,0,759.3332,-224.26436454187703,0.0,224.26436454187703,37407.95317004342
,0.8525123429217948,852.5123429217947,2023-01-06 09:00:00,51.644,8.897,0,29.682379,51.644,8.897,0,1035.7175,212.8875594219553,212.8875594219553,0.0,37620.84072946538
,0.5411911922262204,541.1911922262203,2023-01-06 10:00:00,51.644,8.897,0,59.455967,51.644,8.897,0,1268.7556,787.0203556253422,787.0203556253422,0.0,38407.86108509072
,0.7465425039672873,746.5425039672873,2023-01-06 11:00:00,51.644,8.897,0,104.49004,51.644,8.897,0,1333.9243,691.8718026733377,691.8718026733377,0.0,39099.73288776406
,0.6617277141849676,661.7277141849676,2023-01-06 12:00:00,51.644,8.897,0,205.57411,51.644,8.897,0,1875.9265,1419.773018236907,1419.773018236907,0.0,40519.505906000966
,0.7962193408538834,796.2193408538834,2023-01-06 13:00:00,51.644,8.897,0,334.9635,51.644,8.897,0,1420.6436,959.3877148101792,959.3877148101792,0.0,41478.89362081115
,0.882118292157511,882.1182921575111,2023-01-06 14:00:00,51.644,8.897,0,425.0001,51.644,8.897,0,783.50354,326.38536995186394,326.38536995186394,0.0,41805.278990763014
,0.8662450555250283,866.2450555250283,2023-01-06 15:00:00,51.644,8.897,0,475.7532,51.644,8.897,0,479.05353,88.5617071702842,88.5617071702842,0.0,41893.8406979333
,0.8696921331825201,869.6921331825201,2023-01-06 16:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,349.8474,-40.96129822158264,0.0,40.96129822158264,41852.87939971172
,0.8831190566387184,883.1190566387183,2023-01-06 17:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,406.0632,1.827598634719152,1.827598634719152,0.0,41854.70699834644
,0.8902078050472703,890.2078050472702,2023-01-06 18:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,393.635,-17.6893724300827,0.0,17.6893724300827,41837.017625916356
,0.8841476201332924,884.1476201332924,2023-01-06 19:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,342.05,-63.21420948876119,0.0,63.21420948876119,41773.803416427596
,1.1304468785637587,1130.446878563759,2023-01-06 20:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,210.76677,-440.7966710442274,0.0,440.7966710442274,41333.00674538337
,1.3094725246463996,1309.4725246463995,2023-01-06 21:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,262.07697,-568.512136462806,0.0,568.512136462806,40764.49460892056
,1.294933640655527,1294.933640655527,2023-01-06 22:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,280.12314,-535.9270488586519,0.0,535.9270488586519,40228.56756006191
,1.2941830672946213,1294.1830672946212,2023-01-06 23:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,313.83636,-501.46327969696495,0.0,501.46327969696495,39727.10428036494
,1.2777816494081682,1277.781649408168,2023-01-07 00:00:00,51.644,8.897,0,478.88342,51.644,8.897,0,365.29,-433.6081874941056,0.0,433.6081874941056,39293.49609287083
,1.2807839428517904,1280.7839428517905,2023-01-07 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,366.68073,-914.1032177541342,0.0,914.1032177541342,38379.3928751167
,1.2760025125526888,1276.0025125526886,2023-01-07 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,320.50998,-955.4925333046416,0.0,955.4925333046416,37423.900341812056
,1.2826186777340036,1282.6186777340035,2023-01-07 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,253.11024,-1029.508432983027,0.0,1029.508432983027,36394.39190882903
,1.2852039859771225,1285.2039859771226,2023-01-07 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,229.05043,-1056.153555679271,0.0,1056.153555679271,35338.238353149754
,1.2766418898601266,1276.6418898601266,2023-01-07 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,235.96764,-1040.6742537517282,0.0,1040.6742537517282,34297.56409939803
,1.2872889119796376,1287.2889119796375,2023-01-07 06:00:00,51.644,8.897,0,0.0,51.644,8.897,0,262.94464,-1024.3442708663565,0.0,1024.3442708663565,33273.21982853167
,1.2455069948892326,1245.5069948892326,2023-01-07 07:00:00,51.644,8.897,0,0.0,51.644,8.897,0,301.83084,-943.6761538247796,0.0,943.6761538247796,32329.54367470689
,1.2157620505866815,1215.7620505866817,2023-01-07 08:00:00,51.644,8.897,0,4.2057986,51.644,8.897,0,297.8959,-913.660335498791,0.0,913.660335498791,31415.8833392081
,1.2724442388417292,1272.4442388417292,2023-01-07 09:00:00,51.644,8.897,0,54.6618,51.644,8.897,0,287.02902,-930.7534124257136,0.0,930.7534124257136,30485.129926782385
,1.2661894608341837,1266.1894608341836,2023-01-07 10:00:00,51.644,8.897,0,165.9886,51.644,8.897,0,286.824,-813.3768387638711,0.0,813.3768387638711,29671.753088018515
,1.280617148771589,1280.617148771589,2023-01-07 11:00:00,51.644,8.897,0,334.31042,51.644,8.897,0,237.19615,-709.110556974714,0.0,709.110556974714,28962.642531043803
